136   12.308947305328465   -0.9218678840651929   8.019167592285255   3.272853136062622
137   12.193944404675094   -0.7756574231360082   7.972502511609162   3.4565036296844482
138   12.342045807569187   -0.6658738026732307   8.05684545052383   3.3887970447540283
139   11.708494889056398   -0.6679057180456779   7.7718795333099875   3.2782320976257324
140   11.309722842361351   -0.34400836631013665   7.545121801276605   3.594151496887207
141   11.574080580909342   -0.5842255026222133   7.711283240491314   3.5682671070098877
142   11.346160257045801   -0.693289363881003   7.714117288700714   3.560094118118286
143   11.618175265658717   -0.7645934085431374   7.815877812756327   3.4324870109558105
144   11.809160182613372   -0.8642978827579337   8.00639912233882   3.1448488235473633
145   12.003935836213937   -0.8576151790046493   7.92717630528974   3.2785258293151855
146   12.25396973527581   -0.786407980915395   8.049061497748417   3.1833746433258057
147   11.88667702561342   -0.6143671369555761   7.81686979208436   3.4080910682678223
148   11.775988688200881   -0.8357527765798548   7.957898303968498   2.9578640460968018
149   12.404759652037082   -0.6201299210089061   7.995392423015872   2.9381070137023926
150   11.941231955450679   -0.8906232964583507   7.706624964788702   3.417991876602173
151   11.920924619565405   -0.8963702275104923   7.672949568069684   3.3592538833618164
152   11.919826793218858   -0.5505594787542591   7.661233792743901   3.3939826488494873
153   12.233570761306451   -0.5458238653928653   7.690895613546685   3.605260133743286
154   11.831636624956591   -0.7038809953101569   7.682135964539017   3.4024016857147217
155   11.642000680257375   -0.62949439898227   7.557214250287019   3.476207971572876
156   10.811391181586984   -0.5601538724558527   7.496929471950559   3.586113452911377
157   11.27507319680867   -0.5525243111014283   7.453019907353452   3.647620916366577
158   10.874720721266973   -0.6013647410932822   7.372701397208812   3.7868216037750244
159   10.480554976058393   -0.6123601081723922   7.393313629959575   3.843797206878662
160   11.073685296494196   -0.35828464182942477   7.423641102528568   3.775381088256836
161   10.875757442380895   -0.37688774733676883   7.248286416390577   4.225161552429199
162   11.086653337162067   -0.4234612112088888   7.280772737553861   3.988084554672241
163   10.401226484919011   -0.35591787061341423   7.324087547012402   4.164308547973633
164   10.96389407170835   -0.5188863060509153   7.205261793747871   4.173741340637207
165   10.644539392455144   -0.2922692590297819   7.341606282162097   4.010899543762207
166   9.760221166428279   -0.48131940568184894   7.097909072081096   4.198262691497803
167   10.110030458166156   -0.39711903162196827   7.203811694977123   3.992285966873169
168   11.053694854468638   -0.3897723445846112   7.458967683642154   3.830172300338745
169   11.019354994152534   -0.20707439156619797   7.39108330714686   3.8337018489837646
170   10.65105604433225   -0.06298680533149126   7.450520104191191   3.7712128162384033
171   9.811369396216953   -0.14388213004978248   7.248127158146728   4.056238651275635
172   10.555470102363326   -0.4158539330795906   7.292114008825273   3.936727523803711
173   10.512554050825901   -0.10408008344219956   7.2485239984295795   4.1676506996154785
174   10.233262563465273   -0.11270386037852616   7.148034194100865   4.3018598556518555
175   9.807053293016851   -0.44138169494664714   7.157665401353572   4.256739616394043
176   10.799532077382942   -0.09714639354113182   7.47117590094678   4.002573013305664
177   10.515542747675019   0.19563926996422398   7.357359544823658   4.054652690887451
